Index,Red,Green,Blue,Hue,Luminance,Saturation,Intensity,Value
679,142.8330431288508,161.5386753281543,183.01865121885882,212.07114722652972,0.638924890877862,0.21822415334022496,162.4634565586213,1
680,88.54949051575483,94.38426085593353,124.15845743846998,230.16859373734312,0.41707440775338195,0.16740778736852033,102.36406960338611,1
681,73.21112577262309,95.8275574692687,130.82741857073407,216.44787896101454,0.40007557714383757,0.2823794542523003,99.95536727087529,1
682,111.03533913043478,131.86031304347827,148.83311304347825,206.94253905912103,0.5095459846547314,0.15111158205171202,130.57625507246377,1
683,88.98196241382567,106.43989045235622,129.28029086788177,214.00696945765247,0.42796520251315184,0.18463260526337424,108.23404791135455,1
684,92.73032704941446,97.65791916595259,144.45044273064838,234.2835486135704,0.46506033290208393,0.21806201122120422,111.61289631533846,1
685,80.9566042210102,99.01849656153664,135.24377519563672,220.03739150566332,0.42392231258166063,0.2510965573747117,105.0729586593945,1
686,134.8943425980682,152.96353242657204,180.65901833234773,216.31030107139688,0.6187320802557175,0.23535853308270513,156.17229778566266,1
687,113.56894682713956,130.51666342385414,173.0779386830475,222.91244794962998,0.5620527166866414,0.26643457375483404,139.05451631134704,1
688,130.15650172612197,141.87514384349828,162.64125431530493,218.35542920906508,0.5741132471400527,0.1495599308604692,144.8909666283084,1
689,100.98767258382642,109.0749506903353,128.5981262327416,222.42561703039613,0.4501682329736628,0.1202620274914089,112.88691650230112,1
690,61.18776847469967,69.9358572988715,97.07004004368402,225.37201502303978,0.310309428467419,0.22673302445494278,76.06455527241839,1
691,80.89343006852076,89.25245196829235,116.04006449012495,225.73003298210529,0.3861441069777367,0.17846956151553853,95.39531550897935,1
692,93.53748214002222,96.77294808699794,126.176027940943,234.05218731243025,0.43081080408032396,0.14855047279019554,105.49548605598773,1
693,75.13324148789609,99.98530473004001,136.38489798596078,215.6557801081551,0.41474144994873896,0.28958110472428417,103.83448140129896,1
694,114.672398604602,125.62098734980091,164.86423059304414,226.91190780079106,0.5481110376424434,0.21778659148176224,135.05253884914902,1
695,147.00753031269943,149.59206126356094,180.17620931716655,235.32475028532775,0.6415367443722862,0.18143177711497357,158.92526696447564,1
696,77.26289221023458,81.03949321983569,104.73681084826289,231.75232104449708,0.356862162859799,0.15095584320375383,87.67973209277773,1
697,81.02329904573057,116.54909736852976,165.76349816168877,214.84608342197606,0.48389568079886147,0.3433741191784087,121.11196485864969,1
698,120.84769756016321,132.30797735032058,144.00695311849447,210.30920162016687,0.5193228444679562,0.09447152728960623,132.3875426763261,1
699,117.81452153406975,118.06714658061313,165.46104008936328,239.68187596382276,0.5554422776930059,0.21015166647433628,133.78090273468206,1
700,97.25244159007862,114.70351013176835,156.27642564500056,222.26036196528025,0.4971154259511356,0.23280971787797725,122.74412578894919,1
701,94.91615785554728,112.50856291883842,144.51014147431124,218.71628317032184,0.46946333201933044,0.20713674211051533,117.31162074956565,1
702,63.30506357856494,85.6452089009991,124.15485921889191,217.9718451764574,0.3675684760734448,0.3246016254155445,91.0350438994853,1
703,101.93504147162683,121.56931099614026,166.99301962716598,221.89221053481964,0.5273099237231231,0.2698695603149411,130.16579069831104,1
704,84.86444147752559,100.9479305740988,131.88793947485536,219.47814631210144,0.42500466853408025,0.2169457045441199,105.90010384215991,1
705,167.78848577303177,168.860383365391,228.09587451084434,238.93356590481542,0.7762438436938748,0.5284761044834374,188.24824788308902,1
706,84.45760923098571,104.69197213818336,139.53436994300992,217.9569139735771,0.43919995916469734,0.24588720058248564,109.56131710405968,1
707,76.12160120845921,94.43483932985444,131.87853611645153,220.29313682509812,0.40784340651943285,0.26806201007884956,100.81165888492173,1
708,111.69155608652984,119.17527840593932,137.44391347015403,222.5637966856541,0.48850092069938017,0.10336688480949098,122.77024932087438,1
709,110.0056,120.09816774193548,158.5639483870968,227.52935211698755,0.5266069576217585,0.20112768734307246,129.5559053763441,1
710,74.48219883564711,85.0628078817734,115.55541871921183,224.5437843790376,0.37262277951933126,0.21613205012795927,91.70014181221079,1
711,88.29424460431655,92.44876099120704,126.18976818545164,233.42215228456377,0.4205568878230749,0.17668227616703228,102.31092459365841,1
712,90.0060428330223,103.95716697769484,121.21816404514352,213.18133416849358,0.41416511152581537,0.1477677282988894,105.06045795195355,1
713,123.08248280033266,133.32078324638996,174.5930294095411,228.07432521685527,0.583677474921321,0.24260294771145016,143.66543181875457,1
714,118.60882227313323,123.22828408340776,158.877645322875,233.1170645768787,0.5440911129333494,0.17318915864120454,133.57158389313864,1
715,115.14825178944888,147.36566614627824,190.37962826592832,214.30533705555536,0.5990742746183867,0.36792975246138376,150.96451540055182,1
716,115.47304158230806,125.37788506463168,162.96854072574365,227.4874331324602,0.5459638868785328,0.2051123842391289,134.6064891242278,1
717,85.77676470588236,108.85388235294117,132.355,210.27308892060162,0.4277093425605536,0.2135325653140033,108.99521568627449,1
718,98.1724791013584,120.52181295715778,157.53076018808778,217.4090487999701,0.5013789005675415,0.2334213024219065,125.40835074886797,1
719,66.2539194831797,89.50909950366344,118.16182147640431,213.1194914906954,0.3615994920776157,0.28147218736930163,91.30828015441581,1
720,122.70220739796875,129.23404414795937,172.0289322789791,232.05480992413683,0.5779041954449958,0.2291400846689398,141.32172794163574,1
721,98.45858201275983,103.18301090759415,145.59981477670303,233.98688330639342,0.4785458760577703,0.19315554549270275,115.747135899019,1
722,82.68686506902839,89.46060171919771,110.78809585829643,225.53713885139243,0.3793626684849506,0.1452447937168662,94.3118542155075,1
723,98.51805772021282,113.21862739829096,145.66096092868275,221.29020232834924,0.4787823895076384,0.19306696975572907,119.13254868239551,1
724,103.05712292197549,124.93429195485984,154.1341463414634,214.30096638183812,0.5042966063988998,0.20203820995688884,127.37518707276625,1
725,99.73277870216306,126.1287853577371,153.40213929165677,210.49041796029,0.49634297645847025,0.21201879620102043,126.42123445051898,1
726,114.48663430641963,134.79961714637315,200.5073152389417,225.8315586765319,0.617635195186983,0.44111801009236756,149.93118889724482,1
727,77.76130952380953,93.50714285714285,127.47047619047619,220.99445105698146,0.4024152661064426,0.24220988232236837,99.57964285714286,1
728,77.46929204198615,81.14289436462444,96.11456859971712,228.17844623136443,0.34036051106216325,0.10741365290991495,84.90891833544258,1
729,119.66540072061544,135.36639400136332,184.36337520693348,225.43911761806245,0.5961348547598999,0.3141117152537789,146.46505664297075,1
730,120.10861465086818,142.02746106267233,169.26738207019898,213.24727909693078,0.5674039151393473,0.2228169496008094,143.8011525945798,1
731,75.65694736842106,87.1628947368421,108.46715789473684,218.95908526549823,0.361027657378741,0.17819617088931433,90.42899999999999,1
732,85.57645517499532,97.15047725996631,117.82126146359722,218.46346729818205,0.3988190522325344,0.1585308174619095,100.18273129951962,1
733,87.61221868543028,99.25917239068521,127.05349863181996,222.28208558989064,0.4209131712102946,0.18373348310713347,104.64162990264515,1
734,88.95491505735444,108.36989981123857,130.80056628430376,212.1620036711764,0.43089310066991804,0.19041914664185802,109.3751270509656,1
735,82.38950105237093,99.02723783583014,134.1279765589534,220.70557361357606,0.42454407374769476,0.2389575016177652,105.18157181571814,1
736,93.42366269271581,104.6131015542101,134.84841770176644,223.79311280071602,0.44759231449898473,0.18147096630242102,110.96172731623078,1
737,100.79556133160052,108.64695591322604,126.78871338598421,221.876623738748,0.4462436759168328,0.11421330444135153,112.07707687693691,1
738,160.20888545099885,179.00087441985605,203.4517051187193,213.92585990471167,0.7130599815092513,0.29549674852502344,180.8871549965247,1
739,112.35098119378577,131.9700872172254,169.28325156718452,219.32374111051803,0.5522239858058241,0.24930299782544874,137.86810665939856,1
740,116.03015413987703,126.91461942330909,147.40786702978914,219.18688594999912,0.516545139548365,0.12726095498894413,130.11754686432508,1
741,165.47282137754982,176.09206304597296,201.87838122672662,222.49842873602185,0.7202964756946597,0.25521112349923114,181.14775521674983,1
742,145.88437862822843,180.1825231658963,222.56463449363622,213.162730757287,0.7224490453369895,0.541714738671682,182.87717876258702,1
743,109.05349294172397,122.11120016546874,143.82018201561613,217.46514107916528,0.4958307352104708,0.13748639149471492,124.99495837426961,1
744,112.92483708530806,127.60693127962085,164.0205124407583,222.75929135821076,0.543030097109934,0.21924332018924944,134.8507602685624,1
745,112.71910871033086,115.44140059805152,152.59872672904407,235.90423576307592,0.5202310498811273,0.16298539000717488,126.9197453458088,1
746,107.95270655270656,125.96324786324786,163.68027065527065,220.6086539751922,0.5326136807999553,0.23378890020028836,132.53207502374167,1
747,111.50749716874292,139.661087202718,196.9684711211778,220.23407265427758,0.6048548397841582,0.42407336349533997,149.37901849754624,1
748,95.64224909690593,104.77549866499136,139.37911104130674,227.47063804482022,0.4608261963494366,0.1860973909719516,113.26561960106801,1
749,91.90645287787025,129.8287656311272,167.06248093764978,209.72513284781897,0.5077822231676863,0.29938935129466476,129.5992331488824,1
750,103.38748447976161,102.01519741743233,134.1016637695555,242.5661044390545,0.46297423762154477,0.1358923127760578,113.16811522224981,1
751,80.77868487457326,98.52137449903518,123.33761318094108,214.986179872663,0.40022803540296925,0.20850333222677253,100.87922418484983,1
752,107.723816623183,123.5670092114371,138.69107076300517,209.3033308344624,0.4831664458552709,0.12567119815001057,123.32729886587508,1
753,106.4847727388665,111.07769218997092,138.4705402234352,231.3844441219297,0.4803045352201994,0.1305779699070715,118.67766838409086,1
754,89.3988572481799,99.83983043037509,133.33204312966546,225.74065644541122,0.43672725564283404,0.19724782599520943,107.52357693607348,1
755,62.35730991360794,78.39215311918285,111.23631330246766,220.31689425660898,0.3403796533648541,0.281571422286745,83.99525877841948,1
756,98.67945544554455,105.48594781353135,149.4932446369637,231.96301735064915,0.4866131374166829,0.20475172802860844,117.88621596534654,1
757,73.10599453735205,84.8972638842302,116.18419665532608,223.57693390092757,0.3711572376327022,0.2275775720154712,91.39581835896945,1
758,101.56916110933386,114.02020326303615,160.6218470851687,227.34922016031845,0.5141000160676521,0.23829920595530546,125.40373715251292,1
759,141.1894061502481,167.04867102809646,208.9937739009513,217.11716893555416,0.6866336863749007,0.4242630267103627,172.41061702643196,1
760,88.25996927077178,105.35154237087815,127.4190757593665,213.8121096735171,0.4229000882943888,0.18156194303958811,107.0101958003388,1
761,77.2513680187614,84.5203682793364,112.5828194215235,227.65575717049646,0.3722238969417351,0.18611743163425776,91.45151857320708,1
762,85.124325044997,106.65962269182054,141.99793347110193,217.28088836690847,0.4453377617962724,0.2504096639302908,111.2606270693065,1
763,78.68289274019646,101.53502116444373,129.3031307403562,212.9134480669469,0.40781573231480917,0.243382882912288,103.17368154833214,1
764,91.96775758645025,99.08309809456598,129.47904904728298,228.61888210559982,0.43420942477202595,0.16939188255207202,106.84330157609975,1
765,79.38270160421222,89.18819472241894,116.73439664993688,224.24891865356602,0.38454332991009627,0.19045608658415097,95.10176432552267,1
766,86.09039148305371,120.60477730611144,153.00087595175526,209.05024428044393,0.4688064067349196,0.27985331788391427,119.89868158030681,1
767,93.88350793000527,104.88830689998244,116.92002692105109,211.33733883772626,0.413340264413836,0.10927956690727376,105.23061391701293,1
768,96.01310291462471,119.93716791333506,162.28656177456796,218.3405917751152,0.5064699307631229,0.2633030217385557,126.07894420084257,1
769,78.77432973298974,100.43423433302264,122.19743406985032,210.07136417700133,0.39406228196635307,0.21606569756465926,100.46866604528758,1
770,122.8910191170403,154.38132306422776,194.821345069454,213.7326612688894,0.6229654199735182,0.37407670882269767,157.36456241690735,1
771,74.04160731689032,84.75590374091011,113.39515705825025,223.66455403219814,0.3675230674022364,0.2099564078186751,90.73088937201688,1
772,61.749240495935624,84.72567534280319,107.91041957467772,210.13537959113975,0.33266600013845754,0.2720810536784616,84.79511180447217,1
773,62.16414592368527,68.40493458216407,84.96880352782536,223.58022619726816,0.28849597931668747,0.1549935462393189,71.84596134455823,1
774,87.79897835280325,96.60850814386802,130.42611899677595,227.60011158434048,0.427892347744273,0.1953356472820696,104.94453516448239,1
775,86.26907174910502,107.36363636363636,151.95197398275602,220.73054274658034,0.46710008967031574,0.27572249979786817,115.19489403183248,1
776,85.93510655343695,107.2910705701925,135.43864307459884,214.11583230104026,0.4340661757412467,0.2236197227735467,109.5549400660761,1
777,92.16581528647144,102.62016452022927,132.06791855529175,224.28000274071732,0.4396739879250259,0.1779487081858002,108.95129945399749,1
778,85.57240808606218,95.88657051660952,117.57755053788864,220.66405276076114,0.39833325220382515,0.15754442023328644,99.67884304685344,1
779,147.16079711389796,150.853805188112,162.0910210158621,225.15893091036008,0.6063761139799217,0.07437289724304856,153.36854110595735,1
780,90.96903139449988,115.73667559016792,163.20509856412752,219.42774696952344,0.4983806469777008,0.2841991322302774,123.30360184959845,1
781,95.5254767867463,108.5436332113273,129.10137738393374,216.7366065665476,0.4404448120993726,0.14947411662398657,111.05682912733577,1
782,173.52954966070328,186.7626156693399,205.7182603331277,215.333464934388,0.7436231568506491,0.24618104424029696,188.67014188772362,1
783,109.80853748291452,136.75551992429817,181.00081484596782,217.2894054471967,0.5702144163311418,0.3247961449061139,142.5216240843935,1
784,96.9548009229131,108.96213689877537,146.29911849967462,225.39973407412114,0.4769684694560543,0.20285106893196303,117.40535210712103,1
785,128.44459753644355,143.85778059467057,159.7616082008322,210.47001090224666,0.5651102073279917,0.14119876874143872,144.02132877731543,1
786,105.35262564796034,122.75821501014198,144.9772368717602,213.64427487168288,0.49084286768572655,0.1582895896836052,124.36269250995417,1
787,87.2774978683823,107.82613750872025,138.73446502855074,216.03981644346405,0.44316071156261383,0.22767364391076095,111.27936680188442,1
788,92.53176075625055,110.08525488117324,145.2179521159113,220.0097592876726,0.4661759075924742,0.22160359616497258,115.94498925111168,1
789,68.84383449823989,83.47482271312688,105.98913320748942,216.36688024063128,0.3428097405994692,0.2124616380805865,86.1025968062854,1
790,118.09681546772818,129.57188892048148,141.681167661833,210.80672805856003,0.5093685943716886,0.09425370512586208,129.78329068334756,1
791,127.51893109325542,156.21475529583637,189.72205989773556,212.3205329820829,0.6220411588058646,0.32269894478225375,157.81858209560912,1
792,74.3025263988947,81.79339780913845,105.96338695351821,225.80416714071308,0.3534625752008096,0.17563420596731316,87.35310372051713,1
793,63.533555449785815,71.35649690623512,82.56195462478185,215.3328441835646,0.2864617844599366,0.1302462968593893,72.48400232693426,1
794,113.02097944377267,122.44851874244256,146.0468561064087,222.8724498762467,0.5079761481376106,0.13161276767785798,127.17211809754131,1
795,112.64877523553163,124.54099596231494,151.9592193808883,221.84876159199334,0.5188392051302352,0.16019447774555354,129.7163301929116,1
796,113.75140586136044,129.9740997080134,156.9902130420677,217.4887029900889,0.5308659194184866,0.1807201360409389,133.57190620381382,1
797,93.03959843837144,109.76910206358059,129.47526093538363,212.4508860626629,0.4363036458308923,0.16374485101604702,110.76132047911189,1
798,94.08980700223063,114.68839103869654,157.61138589855494,220.54338283679735,0.4935317507858541,0.25236900216584573,122.1298613131607,1
799,95.37970784524198,103.34106501143417,135.9198207868577,228.21706711425622,0.45352848751392094,0.17527105732281026,111.54686454784462,1
800,103.45632366049321,114.8434188372784,140.96182034267605,221.78331788546396,0.47925126275131225,0.15344808723241313,119.75385428014921,1
801,86.45779272151898,114.44473892405064,146.24553006329114,211.91369255951633,0.45628102506825513,0.2569268742116769,115.71602056962026,1
802,84.69016831108532,113.35329077190946,149.73404526987812,213.5595811925697,0.4596553207469871,0.2774622807312032,115.92583478429098,1
803,106.14346923218463,127.80474725967984,165.18684120600372,217.98776326280938,0.5320202165454674,0.24738529673466475,133.04501923262274,1
804,106.70456273764259,132.64106463878326,165.28412547528518,213.43458978964946,0.533311153358682,0.2461209187824173,134.87658428390367,1
805,97.30689190843432,117.08611825192801,142.97631289019463,214.0142626050899,0.4711435388208411,0.1900649736215808,119.123107683519,1
806,82.14140902179422,90.37433124964802,135.01312158585347,230.65709602137952,0.4257931972698974,0.2434750608983943,102.50962061909858,1
807,76.88945666910001,88.75096464699135,112.97549275211179,220.2779535819252,0.3722842145513957,0.19006160006371467,92.87197135606772,1
808,79.39914779644509,104.22315558802045,148.24587289992695,218.36584869860144,0.4463627856791609,0.30243018227623847,110.62272542813082,1
809,97.42902514336127,111.2223202470225,149.23917071018968,224.0263389117064,0.48366312912460974,0.2100398285540976,119.29683870019115,1
810,62.41381286717295,82.48115775899126,109.75354635334575,214.5659596106349,0.3375830572951347,0.27496346404162597,84.88283899316998,1
811,112.96383387604762,120.07438744461645,164.66876634815566,231.74869410487528,0.5443776474984378,0.22251371114018714,132.56899588960655,1
812,77.50450738784872,99.58142636155118,139.46167386781886,218.62046937136193,0.42542388481503446,0.28556140003663216,105.51586920573959,1
813,84.21852551984877,91.17126654064272,104.2882797731569,219.2142715858678,0.3696211868490307,0.1064670011361802,93.22602394454947,1
814,94.10522579772851,110.55519875608437,138.68580989724174,217.86035339289938,0.4564530111666083,0.19150472854946135,114.44874481701821,1
815,91.14497801127476,108.87680410849738,144.1462176441073,219.92670410723187,0.46135528559878836,0.22525806579886018,114.72266658795981,1
816,89.97113579715051,118.35680216635382,155.02978736498753,213.82146815052994,0.48039396698458436,0.26554451602936263,121.11924177616395,1
817,89.1014515053598,105.73206134277068,137.8710570857055,219.5397855207018,0.44504413449228497,0.2148700998331632,110.90152331127865,1
818,152.81961002785516,174.2576415970288,197.5431754874652,211.23928110534786,0.6869858539516085,0.2801575159274792,174.87347570411637,1
819,98.57411504424779,120.3281375703942,141.84925583266292,209.83854176349206,0.47141837426845234,0.17999556628199279,120.2505028157683,1
820,95.93022808199403,114.41500657620377,154.2453405190389,220.98114428142588,0.4905403305902607,0.23309675186565804,121.53019172574557,1
821,67.05022638728019,79.25934505633357,106.8397915131094,221.58946653911346,0.34096081941252865,0.22882029461071252,84.3831209855744,1
822,131.66735134752275,140.0468534192726,183.66791797995538,230.33144911941372,0.6183044496617218,0.26712885509759593,151.79404091558357,1
823,142.96386049308478,168.0009019843656,193.3749248346362,210.2005401175662,0.6594878143680803,0.29028395567014537,168.11322910402887,1
824,81.78274973209372,91.08393431227735,118.91096822776377,224.96908557904277,0.39351709403893625,0.18499940542780918,97.25921742404495,1
825,95.00895907675955,108.00425176524182,133.74208488345607,219.8694903891766,0.4485314587455208,0.1693243673827035,112.25176524181916,1
826,75.87129871918468,89.42339209475278,119.34929761740807,221.2979984557819,0.3827854830129269,0.2227121508391466,94.88132947711517,1
827,102.89076968198768,117.03502744375079,149.28797083839612,221.70890819804183,0.49446811866741924,0.18398537902388376,123.07125598804487,1
828,137.53865206622345,157.0265284839004,191.67892061008996,218.40290385495175,0.6455246523064969,0.29947749538139384,162.0813670534046,1
829,92.93403683951738,99.20220129354362,136.5377661787511,231.3748233708263,0.4499447118005264,0.19001780944634133,109.5580014372707,1
830,85.92807415363806,96.34196602617655,124.49035286629271,223.79676893556442,0.41258515101947213,0.18326474187073946,102.25346434870244,1
831,122.28720405862458,136.63711950394588,160.8380777903044,217.6660074500013,0.5551476114684881,0.1699214176257824,139.9208004509583,1
832,81.48931706938077,102.92362675782768,135.8230906689457,216.33040195615803,0.4261027602712284,0.2500260991309347,106.74534483205139,1
833,103.27485233478212,99.31121141201382,131.9037947174858,247.29670468698845,0.4533627571166659,0.140962231868365,111.49661948809391,1
834,85.44489686936787,106.44943595220613,147.50660837060278,219.69323896352392,0.45676765733327573,0.2664147262637483,113.13364706405893,1
835,96.03559314368414,109.96038171046085,159.1853376147619,226.7697435515475,0.5004331975655805,0.24786080214150552,121.72710415630229,1
836,114.03985924504158,123.03621241202815,155.58714011516315,227.00802606778117,0.5286803909023623,0.17284503983199498,130.88773725741098,1
837,132.08722455403986,150.96484784889822,186.35302990556139,219.12760364737233,0.6243926558031396,0.28328397074466355,156.46836743616646,1
838,85.82863704391805,91.07777261702017,122.29351808845539,231.36297376093296,0.40808265712230085,0.175209030587562,99.73330924979787,1
839,101.5038864898211,114.04305983960518,141.32782233189388,221.10808524876614,0.4761406055327745,0.16399808754511214,118.95825622044005,1
840,147.94526067315127,161.80078140897805,199.46274062919701,223.86312286899727,0.6811921594163692,0.31685126186218515,169.73626090377545,1
841,99.13711896697714,108.46411939034716,153.17860922946656,229.64462262820612,0.4947367219538112,0.2141820117547912,120.25994919559696,1
842,75.09530237580994,91.23717602591793,118.24797516198704,217.55614295769138,0.37910446576038626,0.2231919999273888,94.86015118790498,1
843,121.68102269140392,148.4448847893943,165.92838354434818,203.70785296740314,0.5639400122269649,0.198962375629295,145.35143034171548,1
844,91.46366911364872,106.5769779771615,146.47607395323544,223.51647170388307,0.4665485158174199,0.2312030942393801,114.83890701468188,1
845,85.60403127290496,108.71776203273882,152.78942096261912,219.35825256064044,0.46743814163828257,0.2818256502420102,115.70373808942095,1
846,96.13697749196142,100.94255091103966,127.34898177920687,230.76206697618196,0.43820776327680055,0.13965979960904007,108.14283672740264,1
847,107.87909722448714,117.45031147059782,148.0961155865758,225.7206506559922,0.5019121819824763,0.158319268001891,124.47517476055357,1
848,125.34499007936508,146.80981316137567,162.56291335978835,205.39599011968332,0.5645253008610851,0.167578783111837,144.9059055335097,1
849,68.20948650259729,85.52533424167589,118.890658264498,219.50025959885676,0.3668630289550888,0.2708772450443013,90.8751596695904,1
850,91.17683924793421,98.44153925990979,133.95473234601414,229.81057810118986,0.4414344541057811,0.19001285690500563,107.85770361795271,1
851,91.03078500512666,96.80878785605321,114.55310475904669,225.26165043743958,0.40310566620426147,0.11441713541320109,100.79755920674218,1
852,87.19261762412269,99.67498483666927,117.03543887011524,214.90377915079438,0.4004471695965449,0.1461249828171113,101.30101377696906,1
853,117.3269225902776,147.1028924260445,195.76379785914924,217.22298110395246,0.6139033734302487,0.39834016684178813,153.39787095849044,1
854,108.58094851498545,125.43626953521412,153.2976794533523,217.38387310540156,0.5134875058202701,0.1802211980863165,129.1049658345173,1
855,106.97823641885053,122.07451355303115,168.414632774716,225.25667712011952,0.5399860180266011,0.2618692626463882,132.48912758219922,1
856,97.47043436525078,100.81171106311496,120.60904727621791,231.33584183964504,0.4276068267479778,0.10610174206580296,106.29706423486122,1
857,85.73055898430611,92.49015458766826,132.04655263621936,231.2432897532152,0.42701394435397155,0.21267613160660526,103.42242206939791,1
858,87.55431112111661,110.98947546150383,134.27707113912652,209.9052483226327,0.4349634946279277,0.21062285931751876,110.94028590724899,1
859,78.57166880997131,91.355623701652,109.86042140666733,215.48520698834642,0.36947468669929145,0.16604789853322555,93.26257130609689,1
860,51.56597288523964,64.13099102539621,97.91019031251989,223.73257484404914,0.2930905160740383,0.3100441999301658,71.20238474105192,1
861,75.17801408645215,93.15969249182893,144.13791833540486,224.35466643880972,0.43003124004285687,0.3144318038705344,104.15854163789531,1
862,94.95509291121817,106.5712319339298,142.1556262904336,225.23388844437073,0.46492297882676814,0.19906537139332586,114.5606503785272,1
863,79.8313358778626,112.72282442748092,140.04587786259543,207.22570249762143,0.4311317916479569,0.2738553075163567,110.86667938931298,1
864,73.29385565340621,92.00981880757162,115.3765563316125,213.31545335369884,0.36994198428435043,0.22304875595198176,93.56007693086345,1
865,154.4337630632174,162.13754925475416,170.96021072468733,212.03106312012528,0.6380273995841269,0.08952279619779346,162.5105076808863,1
866,115.46502184650456,147.58256553951367,174.4509640957447,207.33030705116235,0.568462717533822,0.268015568971593,145.83285049392097,1
867,110.90331532781605,121.37172307844789,149.2932256306061,223.6388139465837,0.5101892959969061,0.1536804592301515,127.18942134562333,1
868,156.68593330778077,173.04407819087774,215.82409607767983,223.40346322890184,0.7304118223244326,0.4301271031302794,181.85136919211277,1
869,69.37517941923375,91.17102793419454,136.741084244231,220.58734734885675,0.4041495365950289,0.32683449441422335,99.09576386588644,1
870,68.15438804956713,91.77881514174165,135.23756577830588,218.87002861936244,0.3988077526036725,0.32982218060361446,98.39025632320488,1
871,103.36303840441333,127.70613197538722,176.28168894546997,219.96965654985544,0.5483229948036927,0.31654864984059516,135.78361977509016,1
872,77.51614780331684,97.25144020948501,140.11265638638346,221.08332922755994,0.42672314547000056,0.2876297042394406,104.96008146639512,1
873,118.28290550386728,125.31411276762695,172.4842730635579,232.2165721121154,0.5701317226812259,0.24723199384796632,138.6937637783507,1
874,100.67534972079903,117.1536468827356,147.11657359967762,218.71077144102028,0.48586651631466016,0.18742024863665463,121.64852340107075,1
875,78.76005184954032,97.21363930963297,141.37161237667732,222.3161212037564,0.4316307141690542,0.28442777983450135,105.78176784528353,1
876,104.05162948879308,113.63765632113113,161.17762365101893,229.93170064914855,0.5200573590976706,0.2333857084435665,126.28896982031438,1
877,91.11630332224264,108.82077767294035,136.84128718279783,216.76831413912794,0.4469756676569421,0.20058548504242127,112.25945605932695,1
878,81.42105871474803,106.66562644475266,134.70839112343967,211.5753445456162,0.42378323497683856,0.2465528526935451,107.59835876098013,1
879,77.07708119218911,83.27269612881123,107.38146625556698,227.7332308370592,0.3616834263681492,0.16428832104926408,89.24374785885577,1
880,99.7066347124117,120.59722502522705,138.91193239152372,208.02892739067934,0.46787954334104986,0.16430111937616035,119.73859737638747,1
881,128.62761354437094,138.39985484186138,149.3937414510231,211.7648624488342,0.5451399117556746,0.08951741185590524,138.8070699457518,1
882,86.25837038202778,98.58932997600031,133.3455167801078,224.28748326807676,0.43059585718065796,0.21441854698735427,106.06440571271196,1
883,82.91636768526537,94.79147593715204,119.74798960781888,220.65503342178633,0.39738109273153777,0.18173704747346983,99.15194441007877,1
884,106.42140977703919,110.3989059687024,140.4092923417809,232.97838660454352,0.48398176886043154,0.13769714331720584,119.07653602917416,1
885,125.75408591587032,136.7714119853532,175.95163883182997,226.83123925830247,0.5915798524464712,0.24099343515397662,146.1590455776845,1
886,57.693015415949716,60.496119675527616,75.53000667205113,230.57092907879613,0.26122161193725657,0.133888204730254,64.57304725450949,1
887,93.32760040252492,90.47095416704785,113.09441039246181,247.57615337023898,0.3991477736460974,0.11113607795888229,98.96432165401154,1
888,83.23440183171151,82.55272530687527,105.39785664313426,241.79034170949404,0.36853055284315595,0.12154860654986029,90.39499459390701,1
889,148.64596649397834,163.30071318038082,197.2878624772926,221.9233032880591,0.6783016254338645,0.29647730350699014,169.74484738388392,1
890,117.18258730939499,131.16463354648303,167.720511559272,223.40013392561679,0.5586335271934647,0.22451630384902826,138.68924413838334,1
891,104.89403325725465,122.75883056189545,153.36740571676992,217.88707936148484,0.5063949783804403,0.1925544194022528,127.00675651197334,1
892,122.18032255741954,131.40668874649003,177.656130750954,230.0212004228404,0.5879146143301441,0.26396494095588446,143.74771401828787,1
893,90.57211805555555,110.23204861111111,138.44590277777777,215.36029707745698,0.44905494281045744,0.20903937842106377,113.08335648148147,1
894,78.28244008105654,93.2278666759835,112.21570819649222,213.57385110549632,0.3735257809363701,0.17812912315554985,94.5753383178441,1
895,116.8679482405511,129.81372183950847,171.80683299199404,225.86162752572,0.566028982808912,0.2482269533376896,139.49616769068453,1
896,111.49894899403715,147.17043455879198,190.2250868688602,212.81348746856585,0.5916157565939163,0.3779895495910399,149.6314901405631,1
897,89.30625756964069,108.04513524424708,160.2785627775535,224.15814933469244,0.4893820006807729,0.28436146520923894,119.20998519714709,1
898,80.31550425786473,93.93064255049616,144.72429446125696,227.31681972323614,0.44125450729239546,0.28621066393586053,106.32348042320594,1
899,100.32579962236082,106.52011214739372,138.73868512902672,230.3246333463421,0.4687538916693873,0.1606800171368531,115.19486563292708,1
900,106.29636339056374,110.93648776531026,126.26042990401514,226.0545714823578,0.45599371234231156,0.08584598295592676,114.49776035329639,1
901,104.30916030534351,125.38800095419847,156.69406011450383,215.85696558476306,0.5117710204310733,0.21038384471272847,128.7970737913486,1
902,111.90973669533567,118.78380837760884,125.0135321572196,208.5248215193758,0.46455542912265735,0.055308182794146905,118.56902574338805,1
903,157.84831912000988,173.06281670992462,194.62999011247064,215.18139250438085,0.6911339396715304,0.23350226126473886,175.18037531413506,1
904,138.31135321100916,163.15678243774573,188.42095347313239,210.25069555921002,0.6406515817336109,0.27342298773717993,163.2963630406291,1
